2025.094.03:46:00;APEX Database Weather Data for Timerange of e25c04
2025.094.03:46:00;The format is wx/temp[C],press[mbar],humid[%],speed[m/s],direction[deg],pwv[mm]
2025.094.22:51:00/wx/-0.40,557.0,46.4,7.58,249,3.30
2025.094.22:52:00/wx/-0.41,557.0,46.4,5.97,256,3.42
2025.094.22:53:00/wx/-0.40,557.0,46.6,5.55,253,2.92
2025.094.22:54:00/wx/-0.60,557.0,46.7,4.52,255,2.92
2025.094.22:55:00/wx/-0.50,557.0,46.7,5.23,252,2.95
2025.094.22:56:00/wx/-0.50,557.0,46.5,6.72,249,2.98
2025.094.22:57:00/wx/-0.50,557.0,46.6,4.95,252,2.93
2025.094.22:58:00/wx/-0.60,557.1,46.8,4.89,253,2.95
2025.094.22:59:00/wx/-0.50,557.1,46.9,4.93,253,2.92
2025.094.23:00:00/wx/-0.50,557.1,46.7,4.64,256,2.95
2025.094.23:01:00/wx/-0.50,557.1,46.9,5.02,255,3.00
2025.094.23:02:00/wx/-0.40,557.1,46.6,6.00,250,3.10
2025.094.23:03:00/wx/-0.57,557.1,46.6,4.42,252,3.11
2025.094.23:04:00/wx/-0.70,557.1,47.1,5.09,248,3.08
2025.094.23:05:00/wx/-0.90,557.1,47.3,4.81,252,3.18
2025.094.23:06:00/wx/-0.80,557.1,47.5,5.18,252,3.13
2025.094.23:07:00/wx/-0.91,557.1,47.6,4.39,252,3.16
2025.094.23:08:00/wx/-0.80,557.1,47.6,4.78,275,3.22
2025.094.23:09:00/wx/-0.80,557.1,47.6,3.77,267,3.25
2025.094.23:10:00/wx/-0.65,557.1,47.4,5.12,252,3.31
2025.094.23:11:00/wx/-0.60,557.1,47.3,3.55,258,3.28
2025.094.23:12:00/wx/-0.50,557.1,47.1,3.61,261,3.32
2025.094.23:13:00/wx/-0.40,557.1,46.8,3.97,265,3.30
2025.094.23:14:00/wx/-0.60,557.2,46.9,3.85,259,3.35
2025.094.23:15:00/wx/-0.61,557.2,47.1,4.16,264,3.27
2025.094.23:16:00/wx/-0.50,557.1,46.7,4.84,258,3.36
2025.094.23:17:00/wx/-0.48,557.1,46.8,3.77,272,3.23
2025.094.23:18:00/wx/-0.48,557.1,46.7,3.73,259,3.21
2025.094.23:19:00/wx/-0.70,557.1,47.0,3.54,271,3.14
2025.094.23:20:00/wx/-0.70,557.1,47.3,3.73,277,3.07
2025.094.23:21:00/wx/-0.70,557.1,47.2,3.79,277,3.00
2025.094.23:22:00/wx/-0.83,557.1,47.4,4.46,280,2.96
2025.094.23:23:00/wx/-1.00,557.1,47.6,3.86,279,2.93
2025.094.23:24:00/wx/-1.00,557.1,47.9,3.27,257,2.95
2025.094.23:25:00/wx/-1.00,557.1,48.0,3.56,273,2.96
2025.094.23:26:00/wx/-0.80,557.2,47.7,3.24,267,3.01
2025.094.23:27:00/wx/-0.80,557.1,47.4,3.08,270,3.05
2025.094.23:28:00/wx/-0.90,557.2,47.8,4.03,259,3.06
2025.094.23:29:00/wx/-0.79,557.2,47.5,3.90,262,3.10
2025.094.23:30:00/wx/-0.70,557.2,47.2,3.63,255,3.11
2025.094.23:31:00/wx/-0.70,557.2,47.2,4.43,251,2.99
2025.094.23:32:00/wx/-0.70,557.2,47.1,4.13,259,3.01
2025.094.23:33:00/wx/-0.60,557.2,46.8,4.11,259,3.00
2025.094.23:34:00/wx/-0.61,557.2,46.8,3.24,268,3.12
2025.094.23:35:00/wx/-0.64,557.2,47.0,3.69,265,3.05
2025.094.23:36:00/wx/-0.60,557.2,46.8,4.13,278,2.93
2025.094.23:37:00/wx/-0.70,557.2,46.6,4.01,280,2.94
2025.094.23:38:00/wx/-0.70,557.2,46.8,3.83,283,3.09
2025.094.23:39:00/wx/-1.02,557.2,46.9,2.83,298,3.21
2025.094.23:40:00/wx/-1.40,557.2,48.7,2.85,298,3.20
2025.094.23:41:00/wx/-1.30,557.2,49.4,2.73,292,3.16
2025.094.23:42:00/wx/-1.20,557.2,48.8,2.69,295,3.24
2025.094.23:43:00/wx/-1.21,557.2,48.8,2.55,299,3.21
2025.094.23:44:00/wx/-1.28,557.2,48.9,2.86,294,3.29
2025.094.23:45:00/wx/-1.20,557.2,48.8,3.53,293,3.22
2025.094.23:46:00/wx/-1.10,557.3,48.5,3.73,288,3.23
2025.094.23:47:00/wx/-0.96,557.3,47.8,3.83,283,3.39
2025.094.23:48:00/wx/-1.00,557.3,47.8,3.85,286,3.39
2025.094.23:49:00/wx/-1.00,557.3,47.8,3.48,285,3.41
2025.094.23:50:00/wx/-1.10,557.3,48.0,3.20,294,3.47
2025.094.23:51:00/wx/-1.10,557.3,48.2,3.04,299,3.46
2025.094.23:52:00/wx/-1.24,557.2,48.7,3.31,300,3.51
2025.094.23:53:00/wx/-1.30,557.2,48.7,3.44,301,3.40
2025.094.23:54:00/wx/-1.53,557.3,49.1,3.20,317,3.38
2025.094.23:55:00/wx/-1.96,557.2,50.5,3.46,318,3.33
2025.094.23:56:00/wx/-2.30,557.2,51.7,3.74,322,3.37
2025.094.23:57:00/wx/-2.20,557.3,52.3,4.03,315,3.40
2025.094.23:58:00/wx/-1.90,557.3,51.4,3.93,311,3.37
2025.094.23:59:00/wx/-1.90,557.3,51.1,3.93,309,3.39
2025.095.00:00:00/wx/-1.90,557.3,51.4,4.00,311,3.34
2025.095.00:01:00/wx/-2.00,557.3,51.4,3.73,312,3.41
2025.095.00:02:00/wx/-1.90,557.3,51.2,3.78,314,3.43
2025.095.00:03:00/wx/-1.80,557.2,50.8,3.54,320,3.48
2025.095.00:04:00/wx/-1.70,557.3,50.6,3.60,325,3.48
2025.095.00:05:00/wx/-1.52,557.2,50.0,3.70,333,3.49
2025.095.00:06:00/wx/-1.30,557.2,49.4,4.05,339,3.55
2025.095.00:07:00/wx/-1.10,557.2,48.7,3.63,338,3.52
2025.095.00:08:00/wx/-1.00,557.3,48.2,3.82,337,3.68
2025.095.00:09:00/wx/-0.90,557.3,47.8,3.93,333,3.61
2025.095.00:10:00/wx/-0.80,557.3,47.5,3.92,340,3.69
2025.095.00:11:00/wx/-1.00,557.3,47.5,4.03,338,3.69
2025.095.00:12:00/wx/-1.25,557.3,48.3,3.79,330,3.68
2025.095.00:13:00/wx/-1.30,557.3,48.7,4.02,326,3.70
2025.095.00:14:00/wx/-1.20,557.3,48.8,3.81,327,3.82
2025.095.00:15:00/wx/-0.90,557.3,48.1,3.63,325,3.83
2025.095.00:16:00/wx/-0.70,557.3,47.3,3.55,326,3.88
2025.095.00:17:00/wx/-0.60,557.3,46.9,3.49,331,3.83
2025.095.00:18:00/wx/-0.60,557.3,46.7,3.63,329,3.82
2025.095.00:19:00/wx/-0.57,557.3,46.5,3.66,327,3.88
2025.095.00:20:00/wx/-0.50,557.3,46.3,3.53,325,3.90
2025.095.00:21:00/wx/-0.50,557.3,46.4,3.84,323,3.86
2025.095.00:22:00/wx/-0.50,557.3,46.6,3.75,319,3.96
2025.095.00:23:00/wx/-0.50,557.3,46.6,3.53,317,3.98
2025.095.00:24:00/wx/-0.47,557.3,46.5,3.93,325,3.92
2025.095.00:25:00/wx/-0.40,557.3,46.5,4.12,320,3.87
2025.095.00:26:00/wx/-0.30,557.3,46.5,4.04,327,3.87
2025.095.00:27:00/wx/-0.20,557.3,46.6,4.07,329,3.71
2025.095.00:28:00/wx/0.00,557.3,46.6,3.73,335,3.77
2025.095.00:29:00/wx/0.04,557.3,46.7,4.03,326,3.82
2025.095.00:30:00/wx/0.19,557.3,46.2,3.91,332,3.93
2025.095.00:31:00/wx/0.40,557.3,46.3,5.32,344,3.84
2025.095.00:32:00/wx/0.70,557.3,46.2,5.08,348,3.81
2025.095.00:33:00/wx/0.60,557.3,46.8,4.74,354,3.89
2025.095.00:34:00/wx/0.70,557.3,47.3,4.12,158,3.98
2025.095.00:35:00/wx/0.65,557.3,48.5,5.16,342,4.07
2025.095.00:36:00/wx/1.05,557.3,46.9,5.08,339,4.07
2025.095.00:37:00/wx/0.76,557.3,46.9,4.75,330,4.10
2025.095.00:38:00/wx/0.90,557.3,46.1,5.33,345,4.11
2025.095.00:39:00/wx/1.41,557.4,47.6,5.08,346,4.22
2025.095.00:40:00/wx/1.20,557.3,46.8,4.68,343,4.17
2025.095.00:41:00/wx/0.97,557.4,46.9,5.50,341,4.19
2025.095.00:42:00/wx/1.26,557.4,47.3,4.60,335,4.25
2025.095.00:43:00/wx/1.31,557.3,46.6,5.12,340,4.36
2025.095.00:44:00/wx/1.05,557.4,46.9,5.30,337,4.42
2025.095.00:45:00/wx/1.19,557.3,47.7,5.01,340,4.31
2025.095.00:46:00/wx/1.40,557.4,47.3,5.50,326,4.34
2025.095.00:47:00/wx/1.60,557.4,47.2,6.06,317,4.38
2025.095.00:48:00/wx/1.70,557.4,46.8,4.94,328,4.44
2025.095.00:49:00/wx/1.55,557.4,47.0,5.02,331,4.47
2025.095.00:50:00/wx/1.70,557.4,47.1,4.68,328,4.44
2025.095.00:51:00/wx/1.60,557.4,47.1,4.74,328,4.41
2025.095.00:52:00/wx/1.30,557.4,47.5,4.33,325,4.32
2025.095.00:53:00/wx/1.40,557.4,47.7,4.22,319,4.33
2025.095.00:54:00/wx/1.11,557.4,47.9,3.40,323,4.53
2025.095.00:55:00/wx/0.29,557.4,49.8,4.42,322,4.45
2025.095.00:56:00/wx/0.63,557.4,50.2,4.49,320,4.40
2025.095.00:57:00/wx/1.00,557.4,49.0,4.16,315,4.50
2025.095.00:58:00/wx/1.10,557.4,48.6,3.83,319,4.61
2025.095.00:59:00/wx/1.26,557.4,48.5,3.10,330,4.70
2025.095.01:00:00/wx/1.11,557.4,48.5,3.31,333,4.65
2025.095.01:01:00/wx/1.07,557.4,48.8,3.43,328,4.74
2025.095.01:02:00/wx/0.97,557.4,49.4,3.27,330,4.58
2025.095.01:03:00/wx/1.31,557.4,48.7,3.34,327,4.51
2025.095.01:04:00/wx/1.50,557.4,47.9,3.19,327,4.53
2025.095.01:05:00/wx/1.60,557.4,47.7,3.15,327,4.48
2025.095.01:06:00/wx/1.57,557.4,47.7,3.33,327,4.41
2025.095.01:07:00/wx/1.50,557.4,47.8,3.18,324,4.58
2025.095.01:08:00/wx/1.51,557.4,47.9,3.48,329,4.69
2025.095.01:09:00/wx/1.39,557.4,48.0,3.03,332,4.59
2025.095.01:10:00/wx/1.20,557.4,48.6,2.82,326,4.50
2025.095.01:11:00/wx/1.20,557.4,49.1,3.03,320,4.55
2025.095.01:12:00/wx/1.30,557.4,48.9,3.17,316,4.68
2025.095.01:13:00/wx/0.80,557.4,49.9,2.52,316,4.28
2025.095.01:14:00/wx/0.44,557.4,50.7,2.43,312,4.32
2025.095.01:15:00/wx/0.40,557.4,51.7,2.93,298,4.25
2025.095.01:16:00/wx/0.60,557.4,51.1,2.52,299,4.37
2025.095.01:17:00/wx/0.70,557.4,50.7,2.73,294,4.27
2025.095.01:18:00/wx/0.80,557.4,50.7,3.10,297,4.29
2025.095.01:19:00/wx/0.70,557.4,50.6,2.87,292,4.48
2025.095.01:20:00/wx/0.70,557.4,50.6,3.33,296,4.54
2025.095.01:21:00/wx/0.60,557.4,50.5,3.51,292,4.50
2025.095.01:22:00/wx/0.60,557.5,50.3,3.40,292,4.42
2025.095.01:23:00/wx/0.61,557.4,49.9,3.64,286,4.42
2025.095.01:24:00/wx/0.60,557.4,49.6,3.53,287,4.44
2025.095.01:25:00/wx/0.60,557.5,49.4,4.33,292,4.32
2025.095.01:26:00/wx/0.70,557.5,49.1,3.87,289,4.28
2025.095.01:27:00/wx/0.80,557.4,48.6,4.15,290,4.20
2025.095.01:28:00/wx/0.90,557.5,48.5,3.65,293,4.39
2025.095.01:29:00/wx/0.80,557.5,48.4,4.40,293,4.28
2025.095.01:30:00/wx/0.70,557.5,48.4,3.53,286,4.15
2025.095.01:31:00/wx/0.70,557.4,49.1,3.83,291,4.24
2025.095.01:32:00/wx/0.79,557.5,49.2,4.21,289,4.08
2025.095.01:33:00/wx/0.90,557.5,48.8,4.09,290,4.17
2025.095.01:34:00/wx/0.87,557.4,48.7,4.06,289,4.11
2025.095.01:35:00/wx/0.70,557.5,48.8,3.73,292,4.08
2025.095.01:36:00/wx/0.60,557.4,48.9,3.68,298,4.17
2025.095.01:37:00/wx/0.81,557.4,49.2,3.62,296,4.03
2025.095.01:38:00/wx/0.10,557.4,49.9,3.25,303,4.04
2025.095.01:39:00/wx/-0.09,557.4,51.2,3.33,305,3.96
2025.095.01:40:00/wx/-0.30,557.4,52.1,3.24,301,3.91
2025.095.01:41:00/wx/-0.30,557.4,52.7,3.36,310,3.86
2025.095.01:42:00/wx/-0.20,557.5,52.1,3.14,316,3.91
2025.095.01:43:00/wx/-0.30,557.5,52.1,3.69,313,3.99
2025.095.01:44:00/wx/-0.10,557.5,52.2,3.32,313,3.88
2025.095.01:45:00/wx/-0.10,557.5,51.7,2.84,310,3.83
2025.095.01:46:00/wx/-0.10,557.5,51.7,3.23,309,3.80
2025.095.01:47:00/wx/-0.10,557.5,51.6,3.34,304,3.88
2025.095.01:48:00/wx/0.00,557.5,51.8,3.13,309,3.96
2025.095.01:49:00/wx/0.00,557.5,51.8,3.00,310,3.84
2025.095.01:50:00/wx/-0.10,557.5,52.3,3.22,309,3.87
2025.095.01:51:00/wx/-0.10,557.5,52.9,3.34,303,3.78
2025.095.01:52:00/wx/-0.20,557.5,53.3,3.52,310,3.77
2025.095.01:53:00/wx/-0.10,557.5,53.6,3.75,314,3.71
2025.095.01:54:00/wx/-0.10,557.5,53.8,3.31,310,3.69
2025.095.01:55:00/wx/0.10,557.5,53.6,3.61,307,3.78
2025.095.01:56:00/wx/0.14,557.5,52.2,3.14,311,3.76
2025.095.01:57:00/wx/0.10,557.5,51.9,2.64,311,3.79
2025.095.01:58:00/wx/0.10,557.5,51.8,3.07,305,3.82
2025.095.01:59:00/wx/0.10,557.5,51.6,3.14,313,3.74
2025.095.02:00:00/wx/0.09,557.5,51.6,3.58,312,3.85
2025.095.02:01:00/wx/0.00,557.5,52.1,3.19,309,3.82
2025.095.02:02:00/wx/0.10,557.5,52.0,3.22,312,3.90
2025.095.02:03:00/wx/0.10,557.5,52.2,3.39,312,3.99
2025.095.02:04:00/wx/0.10,557.5,52.0,3.28,307,3.91
2025.095.02:05:00/wx/0.20,557.5,52.0,3.31,309,3.84
2025.095.02:06:00/wx/0.20,557.5,51.9,2.94,301,3.85
2025.095.02:07:00/wx/0.20,557.5,52.2,3.13,306,3.90
2025.095.02:08:00/wx/0.23,557.5,52.1,3.48,299,3.94
2025.095.02:09:00/wx/0.39,557.6,51.7,3.89,299,3.84
2025.095.02:10:00/wx/0.30,557.6,51.6,3.39,295,3.75
2025.095.02:11:00/wx/0.20,557.6,52.1,3.09,293,3.75
2025.095.02:12:00/wx/0.20,557.6,52.5,3.04,292,3.71
2025.095.02:13:00/wx/0.10,557.5,52.8,3.29,290,3.74
2025.095.02:14:00/wx/0.18,557.5,53.0,3.65,287,3.71
2025.095.02:15:00/wx/0.30,557.5,52.6,3.73,282,3.76
2025.095.02:16:00/wx/0.40,557.5,52.2,3.64,283,3.79
2025.095.02:17:00/wx/0.50,557.5,52.1,3.63,279,3.90
2025.095.02:18:00/wx/0.63,557.5,51.8,4.08,281,3.89
2025.095.02:19:00/wx/0.70,557.5,51.4,3.84,279,3.86
2025.095.02:20:00/wx/0.80,557.5,51.2,4.25,281,3.72
2025.095.02:21:00/wx/0.80,557.5,50.6,3.41,276,3.65
2025.095.02:22:00/wx/0.50,557.5,51.2,3.23,276,3.73
2025.095.02:23:00/wx/0.70,557.5,50.8,3.38,278,3.86
2025.095.02:24:00/wx/0.31,557.5,51.1,4.28,283,3.78
2025.095.02:25:00/wx/0.39,557.5,51.4,3.31,279,3.78
2025.095.02:26:00/wx/0.20,557.5,51.7,3.76,280,3.73
2025.095.02:27:00/wx/0.20,557.5,51.9,3.83,279,3.81
2025.095.02:28:00/wx/0.11,557.5,51.4,3.30,284,3.88
2025.095.02:29:00/wx/-0.48,557.5,53.0,3.41,285,3.85
2025.095.02:30:00/wx/-0.81,557.5,54.6,2.83,301,3.87
2025.095.02:31:00/wx/-0.90,557.5,55.8,3.14,294,3.92
2025.095.02:32:00/wx/-0.70,557.5,55.5,3.43,297,3.88
2025.095.02:33:00/wx/-0.60,557.5,54.5,3.08,296,3.90
2025.095.02:34:00/wx/-0.60,557.5,54.3,2.61,302,3.84
2025.095.02:35:00/wx/-0.60,557.5,54.6,2.82,296,3.83
2025.095.02:36:00/wx/-0.77,557.5,55.0,2.92,304,3.81
2025.095.02:37:00/wx/-0.70,557.5,55.0,2.74,313,3.86
2025.095.02:38:00/wx/-0.60,557.5,54.9,2.66,312,3.84
2025.095.02:39:00/wx/-0.59,557.5,54.6,2.63,328,3.77
2025.095.02:40:00/wx/-0.47,557.5,54.7,2.55,315,3.78
2025.095.02:41:00/wx/-0.43,557.5,54.2,2.67,314,3.84
2025.095.02:42:00/wx/-0.40,557.5,54.0,2.18,311,3.80
2025.095.02:43:00/wx/-0.44,557.5,53.6,2.42,324,3.69
2025.095.02:44:00/wx/-0.58,557.5,53.0,2.71,313,3.71
2025.095.02:45:00/wx/-0.83,557.5,54.5,2.64,310,3.71
2025.095.02:46:00/wx/-0.87,557.5,55.2,2.34,303,3.74
2025.095.02:47:00/wx/-1.18,557.5,56.2,2.47,291,3.75
2025.095.02:48:00/wx/-0.75,557.5,56.0,3.21,286,3.78
2025.095.02:49:00/wx/-0.40,557.5,55.6,4.13,289,3.73
2025.095.02:50:00/wx/-0.30,557.5,54.9,3.53,287,3.79
2025.095.02:51:00/wx/-0.20,557.5,55.7,3.00,274,3.78
2025.095.02:52:00/wx/0.00,557.4,56.0,3.10,278,3.76
2025.095.02:53:00/wx/0.20,557.4,55.4,3.61,271,3.75
2025.095.02:54:00/wx/-0.20,557.5,55.2,3.53,280,3.81
2025.095.02:55:00/wx/-0.23,557.4,56.2,2.92,274,3.85
2025.095.02:56:00/wx/-0.21,557.4,56.3,2.99,271,3.83
2025.095.02:57:00/wx/-0.10,557.5,55.7,2.91,266,3.85
2025.095.02:58:00/wx/0.10,557.4,54.8,2.96,265,3.85
2025.095.02:59:00/wx/0.10,557.4,54.3,2.93,261,3.89
2025.095.03:00:00/wx/-0.49,557.5,54.3,1.99,274,3.92
2025.095.03:01:00/wx/-1.28,557.4,57.3,1.77,254,3.93
2025.095.03:02:00/wx/-1.62,557.5,59.9,1.59,284,4.01
2025.095.03:03:00/wx/-2.04,557.4,59.5,2.73,282,4.06
2025.095.03:04:00/wx/-1.20,557.4,58.8,2.13,278,4.11
2025.095.03:05:00/wx/-0.85,557.4,57.3,2.41,276,4.00
2025.095.03:06:00/wx/-0.60,557.4,57.0,2.36,274,4.16
2025.095.03:07:00/wx/-0.50,557.4,56.9,2.51,277,4.10
2025.095.03:08:00/wx/-0.40,557.4,56.4,3.43,283,4.15
2025.095.03:09:00/wx/-0.40,557.5,56.1,3.13,302,4.17
2025.095.03:10:00/wx/-0.40,557.4,55.8,3.36,298,4.15
2025.095.03:11:00/wx/-0.50,557.5,56.1,3.03,290,4.05
2025.095.03:12:00/wx/-0.40,557.4,56.3,2.72,274,4.35
2025.095.03:13:00/wx/-0.46,557.4,56.6,2.97,274,4.22
2025.095.03:14:00/wx/-0.30,557.4,57.1,2.91,280,4.22
2025.095.03:15:00/wx/-0.20,557.4,56.9,2.54,273,4.15
2025.095.03:16:00/wx/-0.10,557.5,56.3,3.22,270,4.20
2025.095.03:17:00/wx/0.00,557.5,55.8,3.41,271,4.37
2025.095.03:18:00/wx/0.03,557.5,55.2,2.46,260,4.19
2025.095.03:19:00/wx/-0.92,557.5,56.7,1.52,265,4.24
2025.095.03:20:00/wx/-1.45,557.4,59.5,2.08,268,4.13
2025.095.03:21:00/wx/-1.21,557.5,60.0,2.71,275,4.28
2025.095.03:22:00/wx/-0.98,557.4,58.5,2.95,274,4.15
2025.095.03:23:00/wx/-0.83,557.4,58.2,3.29,285,4.36
2025.095.03:24:00/wx/-0.80,557.4,58.1,3.42,283,4.33
2025.095.03:25:00/wx/-0.84,557.4,58.2,3.05,278,4.21
2025.095.03:26:00/wx/-1.00,557.4,58.6,3.43,288,4.35
2025.095.03:27:00/wx/-0.80,557.4,58.2,3.85,285,4.26
2025.095.03:28:00/wx/-0.52,557.4,57.5,3.23,288,4.25
2025.095.03:29:00/wx/-0.40,557.4,56.5,3.14,294,4.28
2025.095.03:30:00/wx/-0.30,557.4,56.2,3.04,304,4.35
2025.095.03:31:00/wx/-0.20,557.4,55.7,3.14,292,4.23
2025.095.03:32:00/wx/-0.20,557.4,55.4,2.83,301,4.31
2025.095.03:33:00/wx/-0.20,557.4,55.4,2.42,319,4.33
2025.095.03:34:00/wx/-0.20,557.4,55.6,2.34,325,4.49
2025.095.03:35:00/wx/-0.60,557.4,55.3,2.29,283,4.42
2025.095.03:36:00/wx/-1.00,557.4,56.2,2.53,323,4.34
2025.095.03:37:00/wx/-1.27,557.4,57.5,3.17,309,4.36
2025.095.03:38:00/wx/-0.73,557.4,58.3,3.24,336,4.26
2025.095.03:39:00/wx/-0.80,557.4,56.4,3.22,327,4.46
2025.095.03:40:00/wx/-0.43,557.4,58.0,3.08,324,4.31
2025.095.03:41:00/wx/-0.20,557.4,57.0,3.02,294,4.41
2025.095.03:42:00/wx/-0.20,557.4,56.2,3.22,322,4.09
2025.095.03:43:00/wx/-0.30,557.4,56.3,3.30,318,4.13
2025.095.03:44:00/wx/-0.20,557.4,56.3,3.11,322,4.31
2025.095.03:45:00/wx/-0.20,557.4,56.1,3.14,330,4.38
2025.095.03:46:00/wx/-0.20,557.4,56.2,2.83,333,4.08
2025.095.03:47:00/wx/-0.34,557.4,56.4,2.57,322,4.33
2025.095.03:48:00/wx/-0.50,557.4,57.4,3.21,327,4.26
2025.095.03:49:00/wx/-0.50,557.4,57.3,3.05,321,4.21
2025.095.03:50:00/wx/-0.30,557.4,57.1,2.86,321,4.13
2025.095.03:51:00/wx/-0.40,557.4,57.6,3.23,320,4.18
2025.095.03:52:00/wx/-0.30,557.4,57.3,3.85,314,4.19
2025.095.03:53:00/wx/-0.20,557.4,57.3,3.26,326,4.30
2025.095.03:54:00/wx/-0.20,557.4,57.2,3.05,317,4.25
2025.095.03:55:00/wx/-0.20,557.4,57.2,2.61,319,4.21
2025.095.03:56:00/wx/-0.30,557.4,57.3,3.06,319,4.18
2025.095.03:57:00/wx/-0.24,557.4,57.1,2.75,318,4.09
2025.095.03:58:00/wx/-0.30,557.4,57.5,2.52,327,4.20
2025.095.03:59:00/wx/-0.30,557.4,57.5,2.90,318,4.08
2025.095.04:00:00/wx/-0.50,557.4,58.2,3.12,331,4.12
2025.095.04:01:00/wx/-0.39,557.4,58.4,3.63,318,4.30
2025.095.04:02:00/wx/-0.30,557.4,58.2,2.47,315,4.23
2025.095.04:03:00/wx/-0.30,557.4,57.9,2.24,329,4.09
2025.095.04:04:00/wx/-0.40,557.4,58.0,3.76,331,4.59
2025.095.04:05:00/wx/-0.32,557.4,58.2,2.85,322,4.60
2025.095.04:06:00/wx/-0.20,557.4,57.9,2.70,332,4.59
2025.095.04:07:00/wx/-0.40,557.4,58.1,2.62,322,4.49
2025.095.04:08:00/wx/-0.59,557.4,57.7,3.61,313,4.40
2025.095.04:09:00/wx/-0.63,557.3,58.6,2.32,323,4.59
2025.095.04:10:00/wx/-0.70,557.3,59.0,2.90,318,4.70
2025.095.04:11:00/wx/-0.69,557.3,59.0,3.44,319,4.62
2025.095.04:12:00/wx/-0.44,557.4,58.9,2.47,304,4.45
2025.095.04:13:00/wx/-0.59,557.3,57.9,2.60,311,4.52
2025.095.04:14:00/wx/-0.87,557.3,59.5,2.70,310,4.44
2025.095.04:15:00/wx/-0.71,557.3,59.6,2.11,319,4.26
2025.095.04:16:00/wx/-0.49,557.3,59.0,2.70,314,4.31
2025.095.04:17:00/wx/-0.46,557.3,58.1,2.76,303,4.49
2025.095.04:18:00/wx/-0.50,557.3,58.7,2.53,308,4.28
2025.095.04:19:00/wx/-0.50,557.3,58.5,2.72,311,4.37
2025.095.04:20:00/wx/-0.40,557.3,58.3,2.87,302,4.33
2025.095.04:21:00/wx/-0.39,557.2,58.4,2.10,321,3.98
2025.095.04:22:00/wx/-0.30,557.2,58.3,2.26,330,4.03
2025.095.04:23:00/wx/-0.30,557.3,58.0,2.73,326,4.16
2025.095.04:24:00/wx/-0.72,557.3,57.8,3.25,305,4.22
2025.095.04:25:00/wx/-0.70,557.2,58.7,3.61,316,4.17
2025.095.04:26:00/wx/-1.01,557.2,58.7,2.78,308,4.18
2025.095.04:27:00/wx/-1.20,557.2,59.7,2.93,303,4.09
2025.095.04:28:00/wx/-1.40,557.2,60.7,3.53,312,4.37
