2025.098.18:27:00;APEX Database Weather Data for Timerange of e25e09
2025.098.18:27:00;The format is wx/temp[C],press[mbar],humid[%],speed[m/s],direction[deg],pwv[mm]
2025.099.13:19:00/wx/-0.21,556.0,4.7,8.00,307,0.41
2025.099.13:20:00/wx/-0.15,556.0,4.4,8.34,304,0.39
2025.099.13:21:00/wx/-0.21,556.0,4.3,8.48,293,0.39
2025.099.13:22:00/wx/0.23,556.0,4.5,6.72,305,0.39
2025.099.13:23:00/wx/0.03,556.0,4.5,6.52,318,0.40
2025.099.13:24:00/wx/-0.19,556.0,4.4,7.40,308,0.41
2025.099.13:25:00/wx/-0.20,556.1,4.3,7.73,313,0.40
2025.099.13:26:00/wx/-0.20,556.1,4.3,8.16,312,0.39
2025.099.13:27:00/wx/0.03,556.1,4.5,8.96,293,0.40
2025.099.13:28:00/wx/0.00,556.1,4.2,8.03,299,0.39
2025.099.13:29:00/wx/0.20,556.1,4.3,8.35,296,0.40
2025.099.13:30:00/wx/0.00,556.1,4.3,7.36,308,0.39
2025.099.13:31:00/wx/0.02,556.1,4.4,7.04,306,0.40
2025.099.13:32:00/wx/0.50,556.1,4.8,8.07,306,0.41
2025.099.13:33:00/wx/0.03,556.0,4.6,7.19,318,0.40
2025.099.13:34:00/wx/0.16,556.1,4.6,9.13,304,0.38
2025.099.13:35:00/wx/-0.56,556.1,4.1,8.74,312,0.40
2025.099.13:36:00/wx/-0.30,556.1,4.6,8.53,308,0.41
2025.099.13:37:00/wx/-0.05,556.0,4.7,6.77,321,0.41
2025.099.13:38:00/wx/0.10,556.1,5.0,7.43,310,0.39
2025.099.13:39:00/wx/0.26,556.1,4.5,8.33,291,0.39
2025.099.13:40:00/wx/0.36,556.1,4.2,7.97,300,0.38
2025.099.13:41:00/wx/0.20,556.1,4.5,7.73,299,0.40
2025.099.13:42:00/wx/0.06,556.1,4.5,8.55,293,0.39
2025.099.13:43:00/wx/0.20,556.1,4.9,8.07,311,0.40
2025.099.13:44:00/wx/0.38,556.1,5.5,8.93,292,0.42
2025.099.13:45:00/wx/0.58,556.1,5.0,9.12,312,0.40
2025.099.13:46:00/wx/0.00,556.2,5.1,8.13,298,0.40
2025.099.13:47:00/wx/-0.03,556.2,5.1,8.96,294,0.40
2025.099.13:48:00/wx/-0.04,556.1,6.1,9.94,299,0.40
2025.099.13:49:00/wx/0.35,556.1,5.9,9.03,305,0.41
2025.099.13:50:00/wx/0.21,556.1,5.8,7.82,298,0.40
2025.099.13:51:00/wx/0.10,556.2,5.4,8.53,301,0.40
2025.099.13:52:00/wx/-0.14,556.2,5.3,7.53,308,0.40
2025.099.13:53:00/wx/-0.21,556.1,5.8,8.65,309,0.41
2025.099.13:54:00/wx/0.22,556.2,5.7,8.57,306,0.40
2025.099.13:55:00/wx/0.79,556.2,6.0,7.01,286,0.39
2025.099.13:56:00/wx/0.80,556.2,5.9,8.33,302,0.40
2025.099.13:57:00/wx/0.43,556.2,5.6,7.85,286,0.39
2025.099.13:58:00/wx/0.62,556.1,5.2,7.62,304,0.39
2025.099.13:59:00/wx/0.17,556.2,4.7,8.82,302,0.40
2025.099.14:00:00/wx/0.82,556.2,6.4,8.21,296,0.38
2025.099.14:01:00/wx/-0.10,556.3,5.2,10.03,306,0.38
2025.099.14:02:00/wx/-0.31,556.2,5.9,7.01,305,0.40
2025.099.14:03:00/wx/0.12,556.2,6.7,6.79,299,0.41
2025.099.14:04:00/wx/0.08,556.3,7.4,9.43,284,0.42
2025.099.14:05:00/wx/0.47,556.2,5.9,8.40,298,0.39
2025.099.14:06:00/wx/0.63,556.3,6.1,9.47,292,0.41
2025.099.14:07:00/wx/0.45,556.3,6.2,8.37,288,0.39
2025.099.14:08:00/wx/0.40,556.3,6.3,9.37,299,0.41
2025.099.14:09:00/wx/0.45,556.3,4.9,9.09,296,0.41
2025.099.14:10:00/wx/-0.23,556.3,4.5,8.67,295,0.41
2025.099.14:11:00/wx/0.21,556.3,6.2,6.77,305,0.40
2025.099.14:12:00/wx/1.62,556.3,5.8,9.35,303,0.39
2025.099.14:13:00/wx/0.82,556.3,5.6,9.02,300,0.42
2025.099.14:14:00/wx/0.18,556.3,5.8,8.06,296,0.45
2025.099.14:15:00/wx/0.37,556.3,5.6,8.57,289,0.40
2025.099.14:16:00/wx/0.31,556.3,5.8,7.13,298,0.42
2025.099.14:17:00/wx/0.15,556.3,4.7,9.41,303,0.41
2025.099.14:18:00/wx/0.10,556.4,4.3,8.22,296,0.41
2025.099.14:19:00/wx/0.23,556.3,4.8,9.12,301,0.43
2025.099.14:20:00/wx/0.31,556.4,5.2,8.33,308,0.42
2025.099.14:21:00/wx/0.34,556.3,5.3,8.47,290,0.47
2025.099.14:22:00/wx/0.48,556.4,5.8,7.70,302,0.45
2025.099.14:23:00/wx/1.20,556.3,6.1,8.93,290,0.46
2025.099.14:24:00/wx/1.18,556.4,5.8,10.51,284,0.42
2025.099.14:25:00/wx/0.33,556.4,5.4,7.96,291,0.40
2025.099.14:26:00/wx/-0.02,556.3,6.0,7.31,305,0.47
2025.099.14:27:00/wx/0.26,556.3,5.9,9.25,296,0.46
2025.099.14:28:00/wx/0.40,556.4,6.4,6.03,280,0.44
2025.099.14:29:00/wx/0.50,556.4,6.0,8.58,297,0.42
2025.099.14:30:00/wx/0.66,556.3,6.3,5.64,284,0.43
2025.099.14:31:00/wx/0.91,556.4,6.5,7.97,282,0.49
2025.099.14:32:00/wx/0.84,556.4,6.3,8.34,288,0.52
2025.099.14:33:00/wx/1.00,556.4,6.9,8.73,306,0.48
2025.099.14:34:00/wx/0.24,556.4,7.8,8.60,299,0.53
2025.099.14:35:00/wx/0.68,556.3,7.8,6.62,280,0.50
2025.099.14:36:00/wx/1.22,556.4,7.5,7.79,286,0.44
2025.099.14:37:00/wx/0.47,556.4,7.1,8.30,282,0.45
2025.099.14:38:00/wx/0.32,556.4,6.1,5.86,282,0.38
2025.099.14:39:00/wx/0.49,556.4,5.6,6.28,281,0.43
2025.099.14:40:00/wx/1.11,556.4,7.5,8.37,278,0.43
2025.099.14:41:00/wx/0.49,556.3,5.2,6.66,267,0.41
2025.099.14:42:00/wx/0.40,556.3,7.3,5.27,273,0.49
2025.099.14:43:00/wx/0.70,556.4,6.9,8.22,278,0.49
2025.099.14:44:00/wx/0.85,556.4,5.1,8.42,294,0.49
2025.099.14:45:00/wx/0.69,556.4,4.9,7.82,286,0.45
2025.099.14:46:00/wx/0.49,556.3,6.4,6.98,301,0.47
2025.099.14:47:00/wx/0.95,556.4,6.1,8.18,278,0.45
2025.099.14:48:00/wx/0.51,556.4,6.7,7.01,258,0.48
2025.099.14:49:00/wx/1.17,556.4,6.6,7.33,294,0.48
2025.099.14:50:00/wx/1.53,556.4,6.7,6.25,283,0.44
2025.099.14:51:00/wx/0.64,556.4,5.5,7.13,285,0.48
2025.099.14:52:00/wx/0.23,556.4,5.5,8.21,291,0.44
2025.099.14:53:00/wx/0.70,556.4,6.3,7.26,303,0.51
2025.099.14:54:00/wx/0.44,556.4,5.9,8.10,295,0.46
2025.099.14:55:00/wx/0.40,556.4,6.5,8.53,306,0.51
2025.099.14:56:00/wx/0.95,556.4,7.8,8.76,297,0.53
2025.099.14:57:00/wx/0.43,556.4,7.6,8.22,309,0.49
2025.099.14:58:00/wx/0.60,556.4,8.0,6.72,297,0.48
2025.099.14:59:00/wx/1.86,556.4,7.5,8.31,285,0.46
2025.099.15:00:00/wx/1.40,556.4,6.7,5.83,278,0.42
2025.099.15:01:00/wx/0.91,556.4,5.4,6.98,277,0.45
2025.099.15:02:00/wx/0.50,556.4,4.8,3.40,275,0.49
2025.099.15:03:00/wx/1.18,556.4,5.9,8.48,282,0.47
2025.099.15:04:00/wx/1.05,556.4,5.3,7.73,288,0.48
2025.099.15:05:00/wx/0.90,556.4,5.9,7.53,305,0.47
2025.099.15:06:00/wx/1.62,556.4,6.2,7.96,283,0.43
2025.099.15:07:00/wx/0.65,556.4,7.0,8.14,294,0.49
2025.099.15:08:00/wx/1.02,556.4,7.3,9.95,280,0.43
2025.099.15:09:00/wx/0.72,556.4,6.1,8.93,289,0.47
2025.099.15:10:00/wx/0.88,556.4,7.9,9.76,283,0.51
2025.099.15:11:00/wx/0.39,556.4,7.8,7.05,289,0.59
2025.099.15:12:00/wx/0.60,556.4,7.4,6.90,287,0.55
2025.099.15:13:00/wx/0.48,556.4,5.8,6.70,269,0.49
2025.099.15:14:00/wx/1.87,556.4,5.7,6.60,262,0.44
2025.099.15:15:00/wx/0.80,556.3,5.7,6.41,269,0.48
2025.099.15:16:00/wx/1.34,556.4,7.6,8.61,280,0.50
2025.099.15:17:00/wx/1.50,556.3,6.8,10.04,296,0.52
2025.099.15:18:00/wx/1.70,556.4,6.2,7.39,267,0.48
2025.099.15:19:00/wx/1.23,556.3,4.6,7.15,250,0.43
2025.099.15:20:00/wx/1.09,556.4,4.7,7.56,287,0.47
2025.099.15:21:00/wx/2.14,556.4,5.5,11.12,288,0.47
2025.099.15:22:00/wx/1.51,556.3,7.1,8.19,295,0.54
2025.099.15:23:00/wx/1.11,556.3,7.6,10.01,298,0.52
2025.099.15:24:00/wx/0.91,556.4,7.6,8.08,302,0.52
2025.099.15:25:00/wx/0.93,556.3,8.2,7.26,288,0.56
2025.099.15:26:00/wx/1.29,556.3,9.0,8.97,301,0.54
2025.099.15:27:00/wx/1.92,556.4,6.4,10.66,275,0.46
2025.099.15:28:00/wx/1.36,556.4,5.2,9.15,294,0.45
2025.099.15:29:00/wx/1.75,556.3,5.6,8.88,271,0.43
2025.099.15:30:00/wx/1.08,556.3,5.1,7.43,277,0.44
2025.099.15:31:00/wx/1.20,556.4,5.5,9.05,288,0.48
2025.099.15:32:00/wx/1.50,556.3,5.7,9.43,286,0.50
2025.099.15:33:00/wx/0.90,556.3,6.9,8.64,285,0.56
2025.099.15:34:00/wx/0.93,556.4,9.0,10.43,295,0.63
2025.099.15:35:00/wx/0.90,556.4,11.3,8.40,295,0.62
2025.099.15:36:00/wx/0.47,556.4,11.7,7.15,291,0.62
2025.099.15:37:00/wx/0.70,556.3,11.1,9.03,295,0.61
2025.099.15:38:00/wx/0.78,556.3,10.6,9.95,312,0.63
2025.099.15:39:00/wx/1.55,556.3,11.3,7.33,302,0.64
2025.099.15:40:00/wx/2.28,556.3,10.5,9.34,252,0.49
2025.099.15:41:00/wx/1.64,556.3,10.1,10.41,280,0.53
2025.099.15:42:00/wx/1.40,556.3,7.8,8.43,278,0.52
2025.099.15:43:00/wx/1.22,556.3,6.0,9.44,278,0.48
2025.099.15:44:00/wx/0.77,556.4,5.6,7.68,278,0.55
2025.099.15:45:00/wx/0.79,556.3,8.9,6.72,289,0.60
2025.099.15:46:00/wx/1.04,556.3,8.3,9.73,279,0.63
2025.099.15:47:00/wx/1.32,556.3,8.0,9.91,295,0.58
2025.099.15:48:00/wx/0.63,556.3,7.6,8.07,286,0.60
2025.099.15:49:00/wx/1.12,556.3,6.8,7.97,279,0.59
2025.099.15:50:00/wx/0.88,556.3,5.9,9.82,293,0.55
2025.099.15:51:00/wx/1.24,556.3,6.6,7.47,305,0.54
2025.099.15:52:00/wx/1.11,556.3,8.1,9.56,284,0.47
2025.099.15:53:00/wx/1.17,556.4,9.1,8.32,276,0.53
2025.099.15:54:00/wx/0.61,556.3,7.1,7.01,285,0.52
2025.099.15:55:00/wx/1.04,556.3,6.9,7.21,285,0.55
2025.099.15:56:00/wx/2.06,556.3,7.4,8.17,270,0.52
2025.099.15:57:00/wx/1.28,556.3,8.5,11.67,296,0.61
2025.099.15:58:00/wx/1.12,556.3,10.5,7.52,268,0.55
2025.099.15:59:00/wx/1.19,556.3,10.2,8.41,282,0.53
2025.099.16:00:00/wx/0.74,556.3,7.5,5.69,274,0.47
2025.099.16:01:00/wx/0.70,556.3,7.5,10.41,279,0.45
2025.099.16:02:00/wx/1.73,556.3,6.0,9.93,289,0.54
2025.099.16:03:00/wx/0.98,556.3,6.8,9.00,311,0.66
2025.099.16:04:00/wx/1.10,556.3,7.8,8.54,305,0.69
2025.099.16:05:00/wx/1.36,556.3,11.0,11.42,283,0.57
2025.099.16:06:00/wx/1.50,556.3,11.5,8.65,275,0.54
2025.099.16:07:00/wx/0.83,556.3,9.2,8.18,281,0.51
2025.099.16:08:00/wx/0.85,556.3,11.2,10.16,305,0.52
2025.099.16:09:00/wx/0.50,556.3,14.6,8.83,306,0.80
2025.099.16:10:00/wx/0.75,556.3,15.4,9.26,298,0.63
2025.099.16:11:00/wx/1.08,556.3,14.5,8.52,269,0.69
2025.099.16:12:00/wx/2.53,556.3,13.7,11.17,285,0.62
2025.099.16:13:00/wx/1.06,556.3,14.8,8.13,279,0.58
2025.099.16:14:00/wx/0.90,556.3,13.6,10.13,287,0.56
2025.099.16:15:00/wx/1.74,556.3,13.0,9.28,266,0.68
2025.099.16:16:00/wx/1.52,556.3,10.4,10.64,282,0.46
2025.099.16:17:00/wx/1.26,556.3,7.5,10.61,286,0.54
2025.099.16:18:00/wx/0.96,556.3,5.6,9.65,288,0.55
2025.099.16:19:00/wx/1.50,556.4,6.7,9.83,294,0.65
2025.099.16:20:00/wx/0.80,556.3,8.3,10.52,305,0.62
2025.099.16:21:00/wx/1.57,556.3,10.1,8.02,287,0.57
2025.099.16:22:00/wx/1.96,556.3,12.8,10.58,302,0.68
2025.099.16:23:00/wx/1.60,556.3,14.0,8.41,313,0.76
2025.099.16:24:00/wx/1.80,556.3,14.9,6.24,274,0.73
2025.099.16:25:00/wx/1.80,556.3,14.0,7.16,269,0.65
2025.099.16:26:00/wx/1.29,556.3,12.2,7.01,276,0.67
2025.099.16:27:00/wx/1.65,556.4,8.5,10.31,283,0.60
2025.099.16:28:00/wx/1.16,556.3,6.4,8.16,289,0.51
2025.099.16:29:00/wx/1.12,556.3,9.4,6.65,259,0.55
2025.099.16:30:00/wx/0.77,556.3,12.7,8.50,285,0.61
2025.099.16:31:00/wx/1.01,556.3,15.0,10.95,283,0.77
2025.099.16:32:00/wx/1.26,556.3,13.5,7.08,277,0.65
2025.099.16:33:00/wx/1.86,556.3,11.4,9.06,290,0.72
2025.099.16:34:00/wx/1.50,556.3,10.5,9.10,306,0.67
2025.099.16:35:00/wx/1.28,556.3,11.5,8.41,269,0.63
2025.099.16:36:00/wx/1.09,556.3,9.7,7.45,283,0.61
2025.099.16:37:00/wx/0.76,556.3,11.8,9.51,278,0.58
2025.099.16:38:00/wx/0.68,556.3,10.7,7.17,266,0.45
2025.099.16:39:00/wx/1.22,556.3,9.2,7.32,262,0.51
2025.099.16:40:00/wx/1.83,556.3,7.2,8.74,299,0.53
2025.099.16:41:00/wx/1.40,556.3,7.1,10.43,293,0.55
2025.099.16:42:00/wx/1.33,556.3,10.9,9.53,283,0.48
2025.099.16:43:00/wx/1.40,556.3,11.7,8.81,293,0.65
2025.099.16:44:00/wx/1.29,556.3,9.4,12.35,283,0.65
2025.099.16:45:00/wx/1.48,556.3,8.9,11.92,283,0.68
2025.099.16:46:00/wx/1.70,556.3,10.6,11.13,280,0.64
2025.099.16:47:00/wx/0.93,556.3,13.0,8.16,294,0.70
2025.099.16:48:00/wx/1.18,556.3,13.5,9.96,294,0.80
2025.099.16:49:00/wx/1.83,556.2,15.3,5.91,272,0.71
2025.099.16:50:00/wx/2.29,556.3,14.3,4.74,274,0.77
2025.099.16:51:00/wx/1.90,556.2,11.2,9.43,279,0.65
2025.099.16:52:00/wx/1.26,556.2,11.8,9.59,281,0.55
2025.099.16:53:00/wx/1.20,556.2,12.4,9.23,282,0.60
2025.099.16:54:00/wx/1.96,556.2,11.5,9.72,292,0.59
2025.099.16:55:00/wx/1.41,556.2,8.8,9.86,291,0.66
2025.099.16:56:00/wx/1.20,556.2,8.7,6.93,288,0.63
2025.099.16:57:00/wx/1.91,556.2,12.2,10.06,282,0.79
2025.099.16:58:00/wx/1.20,556.2,13.7,5.64,261,0.75
2025.099.16:59:00/wx/1.26,556.2,14.0,8.92,277,0.71
2025.099.17:00:00/wx/0.85,556.2,18.0,8.93,259,0.87
2025.099.17:01:00/wx/0.68,556.3,18.7,7.01,268,0.81
2025.099.17:02:00/wx/1.04,556.2,18.9,5.70,268,0.87
2025.099.17:03:00/wx/1.28,556.2,15.1,9.74,279,0.70
2025.099.17:04:00/wx/2.79,556.2,8.9,9.53,289,0.69
2025.099.17:05:00/wx/2.41,556.2,11.3,10.62,281,0.75
2025.099.17:06:00/wx/1.48,556.2,14.3,10.02,278,0.92
2025.099.17:07:00/wx/0.88,556.2,15.3,6.39,259,0.88
2025.099.17:08:00/wx/1.18,556.2,16.8,8.19,265,0.83
2025.099.17:09:00/wx/1.85,556.2,10.1,10.41,292,0.64
2025.099.17:10:00/wx/1.27,556.1,9.2,8.31,292,0.52
2025.099.17:11:00/wx/1.71,556.2,11.2,12.00,284,0.61
2025.099.17:12:00/wx/1.15,556.1,10.8,11.66,299,0.73
2025.099.17:13:00/wx/1.58,556.1,16.9,10.62,282,0.81
2025.099.17:14:00/wx/2.07,556.2,16.1,9.21,297,0.89
2025.099.17:15:00/wx/2.19,556.1,16.1,8.13,280,0.73
2025.099.17:16:00/wx/1.95,556.2,12.1,7.50,280,0.80
2025.099.17:17:00/wx/1.25,556.2,9.7,8.95,281,0.86
2025.099.17:18:00/wx/1.40,556.1,10.0,9.13,288,0.65
2025.099.17:19:00/wx/2.10,556.1,12.5,8.38,270,0.72
2025.099.17:20:00/wx/1.10,556.1,13.7,8.72,257,0.84
2025.099.17:21:00/wx/1.18,556.1,15.4,7.69,279,0.92
2025.099.17:22:00/wx/1.23,556.1,17.6,6.64,259,1.08
2025.099.17:23:00/wx/1.50,556.1,17.0,10.93,276,0.82
2025.099.17:24:00/wx/1.19,556.1,16.6,8.24,291,0.76
2025.099.17:25:00/wx/1.31,556.1,15.9,9.85,257,0.78
2025.099.17:26:00/wx/0.99,556.1,15.3,8.13,251,0.73
2025.099.17:27:00/wx/1.53,556.1,12.3,6.92,270,0.62
2025.099.17:28:00/wx/1.70,556.1,10.0,9.43,274,0.54
2025.099.17:29:00/wx/1.61,556.1,9.6,10.47,283,0.56
2025.099.17:30:00/wx/1.27,556.1,11.3,12.84,287,0.64
2025.099.17:31:00/wx/1.17,556.2,15.1,11.39,290,0.89
2025.099.17:32:00/wx/0.51,556.1,19.0,9.08,290,0.81
2025.099.17:33:00/wx/0.82,556.1,20.2,9.14,286,1.00
2025.099.17:34:00/wx/1.98,556.1,17.3,10.50,284,0.84
2025.099.17:35:00/wx/2.03,556.1,13.7,10.40,286,0.68
2025.099.17:36:00/wx/1.21,556.1,13.1,6.68,272,0.65
2025.099.17:37:00/wx/1.21,556.1,10.4,7.14,282,0.82
2025.099.17:38:00/wx/0.63,556.0,12.6,5.53,265,0.74
2025.099.17:39:00/wx/1.65,556.1,11.2,13.14,282,0.57
2025.099.17:40:00/wx/1.17,556.1,8.6,8.84,279,0.42
2025.099.17:41:00/wx/1.13,556.1,8.5,7.18,277,0.58
2025.099.17:42:00/wx/1.26,556.1,9.2,11.35,286,0.56
2025.099.17:43:00/wx/0.81,556.1,12.3,8.30,274,0.64
2025.099.17:44:00/wx/0.39,556.1,15.2,6.95,285,0.88
2025.099.17:45:00/wx/1.06,556.1,17.0,7.29,263,0.85
2025.099.17:46:00/wx/1.12,556.1,18.2,10.26,242,0.81
2025.099.17:47:00/wx/1.78,556.1,15.4,7.42,285,0.82
2025.099.17:48:00/wx/1.18,556.1,11.6,7.52,263,0.86
2025.099.17:49:00/wx/1.37,556.1,14.0,8.29,278,0.68
2025.099.17:50:00/wx/1.79,556.2,13.8,11.70,283,0.71
2025.099.17:51:00/wx/1.03,556.2,15.2,8.10,285,0.68
2025.099.17:52:00/wx/1.85,556.2,15.8,12.22,287,0.73
2025.099.17:53:00/wx/0.91,556.2,17.6,7.69,255,0.91
2025.099.17:54:00/wx/0.75,556.2,18.9,8.63,278,0.92
2025.099.17:55:00/wx/0.51,556.1,19.4,10.26,277,0.91
2025.099.17:56:00/wx/0.58,556.1,19.7,11.58,280,0.91
2025.099.17:57:00/wx/0.66,556.1,19.9,11.01,277,0.92
2025.099.17:58:00/wx/0.79,556.1,19.5,10.40,274,0.92
2025.099.17:59:00/wx/0.95,556.1,18.2,11.59,278,0.92
2025.099.18:00:00/wx/1.03,556.1,16.9,12.59,293,0.79
2025.099.18:01:00/wx/1.00,556.1,17.1,11.06,291,0.83
2025.099.18:02:00/wx/1.10,556.1,17.4,9.33,298,0.97
2025.099.18:03:00/wx/1.56,556.1,18.3,10.79,286,0.90
2025.099.18:04:00/wx/1.00,556.0,19.3,8.38,282,0.91
2025.099.18:05:00/wx/1.29,556.1,19.4,10.16,280,1.07
2025.099.18:06:00/wx/1.77,556.1,19.0,7.87,279,0.97
2025.099.18:07:00/wx/1.80,556.1,17.9,7.33,273,0.83
2025.099.18:08:00/wx/2.01,556.1,17.3,9.71,270,0.92
2025.099.18:09:00/wx/1.36,556.1,18.6,9.28,273,1.08
2025.099.18:10:00/wx/0.76,556.1,20.0,8.32,262,1.08
2025.099.18:11:00/wx/1.14,556.1,19.7,9.27,278,0.84
2025.099.18:12:00/wx/0.50,556.1,21.1,6.73,278,1.09
2025.099.18:13:00/wx/1.59,556.1,20.0,10.58,281,0.96
2025.099.18:14:00/wx/1.06,556.1,18.7,10.00,289,0.93
2025.099.18:15:00/wx/0.95,556.1,18.4,9.60,280,0.98
2025.099.18:16:00/wx/0.47,556.1,18.0,6.68,261,0.92
2025.099.18:17:00/wx/0.81,556.1,19.1,6.64,272,1.21
2025.099.18:18:00/wx/0.99,556.1,19.6,6.36,273,1.24
2025.099.18:19:00/wx/0.61,556.0,20.1,5.11,286,1.27
2025.099.18:20:00/wx/0.60,556.1,19.7,8.00,268,1.09
2025.099.18:21:00/wx/1.41,556.1,19.7,8.55,269,1.05
2025.099.18:22:00/wx/1.20,556.0,19.4,7.16,251,1.21
2025.099.18:23:00/wx/1.01,556.0,18.8,10.50,280,0.83
2025.099.18:24:00/wx/1.43,556.0,16.9,9.91,278,0.74
2025.099.18:25:00/wx/1.13,556.1,17.2,9.80,278,0.77
2025.099.18:26:00/wx/0.68,556.1,18.9,9.14,287,0.89
2025.099.18:27:00/wx/1.32,556.0,19.3,8.15,279,1.10
2025.099.18:28:00/wx/2.26,556.0,18.3,9.19,288,1.04
2025.099.18:29:00/wx/1.42,556.0,17.6,7.15,273,0.92
2025.099.18:30:00/wx/1.27,556.0,17.6,8.88,266,0.96
2025.099.18:31:00/wx/1.28,556.0,17.7,10.21,290,0.74
2025.099.18:32:00/wx/1.40,556.0,18.4,5.61,274,0.89
2025.099.18:33:00/wx/1.59,556.0,17.7,8.75,272,0.88
2025.099.18:34:00/wx/2.10,556.0,18.0,8.63,267,1.01
2025.099.18:35:00/wx/2.25,556.1,17.9,12.03,280,0.90
2025.099.18:36:00/wx/1.30,556.0,17.5,9.08,285,0.95
2025.099.18:37:00/wx/1.29,556.0,18.1,10.37,294,1.03
2025.099.18:38:00/wx/1.03,556.0,18.5,9.35,292,1.19
2025.099.18:39:00/wx/2.00,556.0,18.8,12.33,293,1.09
2025.099.18:40:00/wx/1.16,556.0,20.6,8.72,289,1.22
